,lat,long,nearByCount,distance_to_indian
1471,6.869550278422262,79.93270307769089,0,1413.3690944453492
1472,6.869550278422262,79.93470307769088,0,1272.4870189788119
1473,6.869550278422262,79.93670307769088,0,1156.9613812999785
1474,6.869550278422262,79.93870307769087,0,1074.9983582254697
1475,6.869550278422262,79.94070307769087,0,1034.6055821314287
1476,6.869550278422262,79.94270307769087,0,1040.635074841563
1477,6.869550278422262,79.94470307769086,0,1092.3183672475336
1478,6.869550278422262,79.94670307769086,0,1183.690364868895
1479,6.869550278422262,79.94870307769085,0,1306.450057353125
1480,6.869550278422262,79.95070307769085,0,1452.661706263558
1481,6.869550278422262,79.95270307769084,0,1615.972067003602
1482,6.869550278422262,79.95470307769084,0,1791.7117005321406
1483,6.869550278422262,79.95670307769083,0,1976.5680666999135
1484,6.869550278422262,79.95870307769083,0,2168.2106066396964
1485,6.869550278422262,79.96070307769082,0,2364.990180772545
1486,6.869550278422262,79.96270307769082,0,2565.7250989735203
1487,6.869550278422262,79.96470307769081,0,2769.555455263545
1488,6.869550278422262,79.96670307769081,0,2975.845252019799
1489,6.869550278422262,79.9687030776908,0,3184.1165047850504
1490,6.869550278422262,79.9707030776908,0,3394.004460218459
1491,6.869550278422262,79.9727030776908,0,3605.2267673141023
1492,6.869550278422262,79.97470307769079,0,3817.5619470225615
1493,6.869550278422262,79.97670307769079,0,4030.8341323774926
1494,6.869550278422262,79.97870307769078,0,4244.902094733795
1495,6.869550278422262,79.98070307769078,0,4459.651241156417
1496,6.871550278422262,79.84670307769109,0,1476.3579405107173
1497,6.871550278422262,79.84870307769108,0,1265.3045280345762
1498,6.871550278422262,79.85070307769108,0,1058.3402451506104
1499,6.871550278422262,79.85270307769107,0,858.4278339108895
1500,6.871550278422262,79.85470307769107,0,671.8916305893223
1501,6.871550278422262,79.85670307769107,1,513.5213006102513
1502,6.871550278422262,79.85870307769106,3,416.76808276293343
1503,6.871550278422262,79.86070307769106,4,281.8598562824739
1504,6.871550278422262,79.86270307769105,7,83.07425996534818
1505,6.871550278422262,79.86470307769105,1,179.12025407972405
1506,6.871550278422262,79.86670307769104,1,393.69172818536487
1507,6.871550278422262,79.86870307769104,1,612.885525138943
1508,6.871550278422262,79.87070307769103,2,799.9489855538761
1509,6.871550278422262,79.87270307769103,6,668.5134394126807
1510,6.871550278422262,79.87470307769102,8,592.9836684697697
1511,6.871550278422262,79.87670307769102,12,595.0433737799843
1512,6.871550278422262,79.87870307769101,6,673.9815839463594
1513,6.871550278422262,79.88070307769101,0,807.5600953031106
1514,6.871550278422262,79.882703077691,1,973.541479732278
1515,6.871550278422262,79.884703077691,8,962.2407711536327
1516,6.871550278422262,79.886703077691,8,858.4492917860333
1517,6.871550278422262,79.88870307769099,4,803.547194518149
1518,6.871550278422262,79.89070307769099,14,807.5679682984336
1519,6.871550278422262,79.89270307769098,8,869.6947598892717
1520,6.871550278422262,79.89470307769098,2,784.0867831467759
1521,6.871550278422262,79.89670307769097,0,737.6220725617864
1522,6.871550278422262,79.89870307769097,0,755.7171525777701
1523,6.871550278422262,79.90070307769096,0,834.1812523753351
1524,6.871550278422262,79.90270307769096,0,958.2985773081871
1525,6.871550278422262,79.90470307769095,0,1112.8979373984907
1526,6.871550278422262,79.90670307769095,0,1287.0413082701966
1527,6.871550278422262,79.90870307769094,2,1473.8170489060783
1528,6.871550278422262,79.91070307769094,2,1359.1382372112212
1529,6.871550278422262,79.91270307769094,0,1194.9763630947275
1530,6.871550278422262,79.91470307769093,0,1051.8579709514643
1531,6.871550278422262,79.91670307769093,0,939.4502626276089
1532,6.871550278422262,79.91870307769092,0,869.7432512242975
1533,6.871550278422262,79.92070307769092,0,853.2671166484123
1534,6.871550278422262,79.92270307769091,0,892.9732044477623
1535,6.871550278422262,79.9247030776909,1,982.0704850332908
1536,6.871550278422262,79.9267030776909,1,1108.7148657277983
1537,6.871550278422262,79.9287030776909,0,1261.6496310760872
1538,6.871550278422262,79.9307030776909,0,1432.478918480867
1539,6.871550278422262,79.93270307769089,0,1261.074050164673
1540,6.871550278422262,79.93470307769088,0,1100.8725439180819
1541,6.871550278422262,79.93670307769088,0,965.0170752065826
1542,6.871550278422262,79.93870307769087,0,865.0552308766387
1543,6.871550278422262,79.94070307769087,0,814.3145270930632
1544,6.871550278422262,79.94270307769087,0,821.9615229112436
1545,6.871550278422262,79.94470307769086,0,886.4865147317774
1546,6.871550278422262,79.94670307769086,0,996.9056805925613
1547,6.871550278422262,79.94870307769085,0,1139.9598811939934
1548,6.871550278422262,79.95070307769085,0,1304.960200541898
1549,6.871550278422262,79.95270307769084,0,1484.607260789648
1550,6.871550278422262,79.95470307769084,0,1674.1927344537146
1551,6.871550278422262,79.95670307769083,0,1870.697438099145
1552,6.871550278422262,79.95870307769083,0,2072.153830491499
1553,6.871550278422262,79.96070307769082,0,2277.248139533342
1554,6.871550278422262,79.96270307769082,0,2485.079813659921
1555,6.871550278422262,79.96470307769081,0,2695.015634641604
1556,6.871550278422262,79.96670307769081,0,2906.5997077489224
1557,6.871550278422262,79.9687030776908,0,3119.4966662310803
1558,6.871550278422262,79.9707030776908,0,3333.4549703794787
1559,6.871550278422262,79.9727030776908,0,3548.282630770865
1560,6.871550278422262,79.97470307769079,0,3763.8307899594456
1561,6.871550278422262,79.97670307769079,0,3979.982387193636
1562,6.871550278422262,79.97870307769078,0,4196.644181792791
1563,6.871550278422262,79.98070307769078,0,4413.741040661865
1564,6.873550278422262,79.84670307769109,0,1431.3765773160849
1565,6.873550278422262,79.84870307769108,0,1212.5197338291168
1566,6.873550278422262,79.85070307769108,0,994.6329176896228
1567,6.873550278422262,79.85270307769107,0,778.53099757259
1568,6.873550278422262,79.85470307769107,0,566.2611805668394
1569,6.873550278422262,79.85670307769107,0,364.57958289433566
1570,6.873550278422262,79.85870307769106,1,207.14766985151294
1571,6.873550278422262,79.86070307769106,10,225.00528705500017
1572,6.873550278422262,79.86270307769105,8,166.52944412352917
1573,6.873550278422262,79.86470307769105,7,230.03191792789903
1574,6.873550278422262,79.86670307769104,6,396.31564601314966
1575,6.873550278422262,79.86870307769104,1,572.7996821532148
1576,6.873550278422262,79.87070307769103,2,772.5658643636094
1577,6.873550278422262,79.87270307769103,4,868.3310972642563
1578,6.873550278422262,79.87470307769102,8,811.6148747835557
1579,6.873550278422262,79.87670307769102,2,813.1209506303089
1580,6.873550278422262,79.87870307769101,0,872.547890162703
1581,6.873550278422262,79.88070307769101,0,979.4085591771772
1582,6.873550278422262,79.882703077691,1,953.207276549791
1583,6.873550278422262,79.884703077691,1,788.6115477250646
1584,6.873550278422262,79.886703077691,1,657.9793675587276
1585,6.873550278422262,79.88870307769099,5,584.5426732556051
1586,6.873550278422262,79.89070307769099,12,590.0576576728965
1587,6.873550278422262,79.89270307769098,12,672.5849802795519
1588,6.873550278422262,79.89470307769098,0,808.8866952872883
1589,6.873550278422262,79.89670307769097,3,958.4202490686047
1590,6.873550278422262,79.89870307769097,4,972.4152167155313
1591,6.873550278422262,79.90070307769096,6,1034.5727522141171
1592,6.873550278422262,79.90270307769096,2,1137.0213945198552
1593,6.873550278422262,79.90470307769095,0,1270.0480186240086
1594,6.873550278422262,79.90670307769095,0,1425.1153404772813
1595,6.873550278422262,79.90870307769094,0,1426.9857442731995
1596,6.873550278422262,79.91070307769094,0,1232.5896779526383
1597,6.873550278422262,79.91270307769094,0,1048.8044754150267
1598,6.873550278422262,79.91470307769093,0,882.2861524086131
1599,6.873550278422262,79.91670307769093,0,744.7089333745583
1600,6.873550278422262,79.91870307769092,0,654.5826531445072
1601,6.873550278422262,79.92070307769092,0,632.5266933395903
1602,6.873550278422262,79.92270307769091,0,685.1467721708034
1603,6.873550278422262,79.9247030776909,1,797.8011623727186
1604,6.873550278422262,79.9267030776909,1,949.3533607585432
1605,6.873550278422262,79.9287030776909,0,1124.180335228707
1606,6.873550278422262,79.9307030776909,0,1313.0177311331854
1607,6.873550278422262,79.93270307769089,2,1131.744132367648
1608,6.873550278422262,79.93470307769088,3,949.9784002945089
1609,6.873550278422262,79.93670307769088,2,788.541521975608
1610,6.873550278422262,79.93870307769087,1,662.4659189052838
1611,6.873550278422262,79.94070307769087,0,594.6839887925247
1612,6.873550278422262,79.94270307769087,0,605.1128740379725
1613,6.873550278422262,79.94470307769086,0,690.2164335278388
1614,6.873550278422262,79.94670307769086,0,827.2608118849673
1615,6.873550278422262,79.94870307769085,1,995.0109384455968
1616,6.873550278422262,79.95070307769085,1,1180.448082443927
1617,6.873550278422262,79.95270307769084,0,1376.4422160171366
1618,6.873550278422262,79.95470307769084,0,1579.0672131606134
1619,6.873550278422262,79.95670307769083,0,1786.067732275019
1620,6.873550278422262,79.95870307769083,0,1996.0829681654454
1621,6.873550278422262,79.96070307769082,0,2208.252947070842
1622,6.873550278422262,79.96270307769082,0,2422.0114639701574
1623,6.873550278422262,79.96470307769081,0,2636.9722364577096
1624,6.873550278422262,79.96670307769081,0,2852.863510748298
1625,6.873550278422262,79.9687030776908,0,3069.4889537057948
1626,6.873550278422262,79.9707030776908,0,3286.7034021513105
1627,6.873550278422262,79.9727030776908,0,3504.3973321100543
1628,6.873550278422262,79.97470307769079,0,3722.486623168285
1629,6.873550278422262,79.97670307769079,0,3940.9056381483283
1630,6.873550278422262,79.97870307769078,0,4159.602436366523
1631,6.873550278422262,79.98070307769078,0,4378.535394300329
1632,6.875550278422262,79.84670307769109,0,1419.8191928546462
1633,6.875550278422262,79.84870307769108,0,1198.8553534032487
1634,6.875550278422262,79.85070307769108,0,977.9298057596269
1635,6.875550278422262,79.85270307769107,0,757.0760729498229
1636,6.875550278422262,79.85470307769107,0,536.3828708216182
1637,6.875550278422262,79.85670307769107,0,316.1865218996306
1638,6.875550278422262,79.85870307769106,4,99.83074574933617
1639,6.875550278422262,79.86070307769106,13,49.593884301833626
1640,6.875550278422262,79.86270307769105,16,50.26856519549679
1641,6.875550278422262,79.86470307769105,16,83.74731471116071
1642,6.875550278422262,79.86670307769104,10,283.41054411356293
1643,6.875550278422262,79.86870307769104,1,501.3523771058587
1644,6.875550278422262,79.87070307769103,0,721.1876463603882
1645,6.875550278422262,79.87270307769103,2,941.5910907666313
1646,6.875550278422262,79.87470307769102,2,1031.3337547563185
1647,6.875550278422262,79.87670307769102,0,1032.519384252896
1648,6.875550278422262,79.87870307769101,2,1079.9398133718562
1649,6.875550278422262,79.88070307769101,0,1042.5277999549635
1650,6.875550278422262,79.882703077691,0,838.1200799909369
1651,6.875550278422262,79.884703077691,0,644.787196243049
1652,6.875550278422262,79.886703077691,1,476.21423073121304
1653,6.875550278422262,79.88870307769099,0,368.14896960758574
1654,6.875550278422262,79.89070307769099,2,376.8441843222621
1655,6.875550278422262,79.89270307769098,2,496.1991735722569
1656,6.875550278422262,79.89470307769098,0,669.432525061356
1657,6.875550278422262,79.89670307769097,3,864.7487476274378
1658,6.875550278422262,79.89870307769097,14,1070.123867871715
1659,6.875550278422262,79.90070307769096,15,1242.0405539932538
1660,6.875550278422262,79.90270307769096,10,1328.5859701468328
1661,6.875550278422262,79.90470307769095,0,1444.0719026584359
1662,6.875550278422262,79.90670307769095,0,1555.9181029223016
1663,6.875550278422262,79.90870307769094,0,1343.9301320402758
1664,6.875550278422262,79.91070307769094,0,1135.402731006297
1665,6.875550278422262,79.91270307769094,0,932.6599746520037
1666,6.875550278422262,79.91470307769093,0,740.4687704701969
1667,6.875550278422262,79.91670307769093,0,569.6116894465096
1668,6.875550278422262,79.91870307769092,0,445.35947105468307
1669,6.875550278422262,79.92070307769092,0,412.2581050222951
1670,6.875550278422262,79.92270307769091,0,489.17536410761994
1671,6.875550278422262,79.9247030776909,0,637.4577896113452
1672,6.875550278422262,79.9267030776909,0,819.2291713637242
1673,6.875550278422262,79.9287030776909,0,1016.6831078923606
1674,6.875550278422262,79.9307030776909,0,1222.242510108072
1675,6.875550278422262,79.93270307769089,2,1034.0325357682445
1676,6.875550278422262,79.93470307769088,3,831.1672798735709
1677,6.875550278422262,79.93670307769088,2,640.4521774298156
1678,6.875550278422262,79.93870307769087,1,476.700239521999
1679,6.875550278422262,79.94070307769087,0,376.8705712733119
1680,6.875550278422262,79.94270307769087,0,393.1207435010018
1681,6.875550278422262,79.94470307769086,0,514.5683558063489
1682,6.875550278422262,79.94670307769086,0,687.5619600939868
1683,6.875550278422262,79.94870307769085,0,882.2848108642219
1684,6.875550278422262,79.95070307769085,1,1087.1226740014238
1685,6.875550278422262,79.95270307769084,0,1297.2929937013723
1686,6.875550278422262,79.95470307769084,0,1510.571645770735
1687,6.875550278422262,79.95670307769083,0,1725.8066128088915
1688,6.875550278422262,79.95870307769083,0,1942.3476555241914
1689,6.875550278422262,79.96070307769082,0,2159.80196946627
1690,6.875550278422262,79.96270307769082,0,2377.9190192193146
1691,6.875550278422262,79.96470307769081,0,2596.531794312245
1692,6.875550278422262,79.96670307769081,0,2815.524824614935
1693,6.875550278422262,79.9687030776908,0,3034.81579331811
1694,6.875550278422262,79.9707030776908,0,3254.344472073548
1695,6.875550278422262,79.9727030776908,0,3474.0657979690427
1696,6.875550278422262,79.97470307769079,0,3693.945394352522
1697,6.875550278422262,79.97670307769079,0,3913.956587191592
1698,6.875550278422262,79.97870307769078,0,4134.078366269805
1699,6.875550278422262,79.98070307769078,0,4354.293960282384
1700,6.8775502784222615,79.84670307769109,0,1324.5031993559292
1701,6.8775502784222615,79.84870307769108,0,1183.2403851760369
1702,6.8775502784222615,79.85070307769108,0,1010.5643428724775
1703,6.8775502784222615,79.85270307769107,0,798.7861845591374
1704,6.8775502784222615,79.85470307769107,0,593.8038111972538
1705,6.8775502784222615,79.85670307769107,1,406.0432042741916
1706,6.8775502784222615,79.85870307769106,6,273.612355862277
1707,6.8775502784222615,79.86070307769106,11,127.93497804284368
1708,6.8775502784222615,79.86270307769105,10,142.4368275206503
1709,6.8775502784222615,79.86470307769105,9,167.66300613703604
1710,6.8775502784222615,79.86670307769104,3,318.4627150262375
1711,6.8775502784222615,79.86870307769104,1,521.9678679329575
1712,6.8775502784222615,79.87070307769103,1,735.6675516165224
1713,6.8775502784222615,79.87270307769103,2,952.7262854032444
1714,6.8775502784222615,79.87470307769102,3,1171.2780798502997
1715,6.8775502784222615,79.87670307769102,3,1252.5447842920191
1716,6.8775502784222615,79.87870307769101,2,1208.5886000279002
1717,6.8775502784222615,79.88070307769101,3,989.2144713115451
1718,6.8775502784222615,79.882703077691,0,770.7969465557247
1719,6.8775502784222615,79.884703077691,0,554.4676652656501
